Technologies Gid S.a.,Jens Bonnet,"B.P. 61, 91072 Bondoufle Cedex, 22, Rue Gutenberg - ZI la Marinière, 91070 Bondoufle",48.61568069,2.379515886
Ets Lejour Et Fils Sa,Dieter Johnson,"B.P. 3, 91923 Bondoufle Cedex, 26, Rue Gustave Madiot - ZA les Bordes, 91070 Bondoufle",48.61568069,2.379515886
Ales Domicile,Emily Sai,"5, Rue du Canal - ZAC de la Marinière, 91070 Bondoufle",48.61568069,2.379515886
Costil Tanneries De France S.a.,Léa Jai,"528, Allée Voltaire, 91350 Grigny",48.64854813,2.37953496
F.o.e. S.a. - Fabrication Outillage Electrique,Kathrin Holmes,"175, Av. Victor Hugo, 93300 Aubervilliers",48.91218948,2.379596949
S.i.m.a.t. S.a.r.l. - Simongiovanni Matériaux,William Durand,34 Rue Popincourt 2 Bis Impasse Popincourt 75011 Paris,48.85759354,2.379995108
Ste Sycomore S.a.,Olivia Raji,132 rue de la Roquette; Paris; 75011,48.85754776,2.380223036
Port Mulhouse-rhenan-ottmarsheim,Harry Mason,58 boulevard Diderot 75012 Paris,48.84645844,2.380336046
S.n. Lorraine T.p. S.a.,Louise Smith,"75, Rue de Charonne, 75011 Paris",48.85385895,2.381045103
Sorep Erulec S.a.,Florian Madan,"5, Av. Condorcet, 91260 Juvisy sur Orge",48.68484116,2.381088018
Bona S.a.r.l.,Maria Lefèvre,"47, Av. Marcel Sembat, 91200 Athis Mons",48.70827866,2.381298065
Façonalp S.a.,Barbara James,20 rue Gutenberg 91919 BONDOUFLE CEDEX,48.62010956,2.381448984
Fun Kart Paris La Défense S.a.,Shanaya Campbell,"4, Rue Dahomey, 75011 Paris",48.85105133,2.382164002
J.m.c. Industries S.a.,Tanja Sai,81-83 blvd Jean Jaurès; Coudekerque; 59210,51.01856613,2.382189989
Reims Nettoyage,Robert Jai,13 Rue Georges Auric Hotel Industriel Cap 19 75019 Paris,48.88237,2.382250071
Acepa,Karin Schulz,14 Rue Crozatier 75012 Paris,48.84605026,2.382443905
S.m.i. S.a.r.l. - Société Maintenance Industrielle,Angelika Goel,Le Rouquis 81490 ST SALVY DE LA BALME,43.60534287,2.382507086
Etablissements Bonnet,Laura Thomas,"B.P. 112, 93536 Aubervilliers Cédex, 90, Rue de la Haie Coq - Bât. 242 1er étage, 93300 Aubervillier",48.91339111,2.382534981
Blanc Transport,Amelia Moreau,"112, Rue du Chemin Vert, 75011 Paris",48.86154556,2.38290596
Etablissements Lecureur S.a.,Navya Aggarwal,"55, Bd Félix Faure, 93300 Aubervilliers",48.90337753,2.383141041
Nec Mitsubishi Electronics S.a.s.,Léa Patel,"16/30, Av. du Général de Gaulle - ZAC de la Cerisaie, 93240 Stains",48.9552803,2.383285046
Lafarge Mortiers S.a.,Lena Kapoor,27 Rue Jollois 93120 La Courneuve,48.92177963,2.383349896
Baraduc S.a.,Sophie Richard,"11 bis, Rue de Chaligny, 75012 Paris",48.84602737,2.383371115
Park Plaza Grand Hôtel Le Touquet,Diya Roberts,114 Rue De L'Amiral De Ruyeper 59140 Dunkerque,51.03684235,2.383479118
Scann Ouest Rennes,EvaLati Hall,"104, Rue de l'Ecole Maternelle, 59140 Dunkerque",51.03684235,2.383479118
Fixano S.a.,Aanya Davies,"22, Av. Corentin Cariou, 75019 Paris",48.89547348,2.383526087
Métalis S.a.s,Jules Schneider,10 Rue Mercoeur 75011 Paris,48.85713577,2.383838892
Ets Donati Sa,Jan Malik,Rue Du Gal Patton Zi Rte D'Etampes 45330 Malesherbes Cedex,48.29891968,2.384077072
Graie,Diana Sai,56 Rue Des Ecoles 93300 Aubervilliers,48.90605545,2.384963036
Tech 39 S.a.,Raphaël Martin,32-34 Rue Chanzy 75011 Paris,48.85268021,2.385643005
Technomecanic S.a.r.l.,Brigitte Walker,"7, Av. Victor Hugo, 93120 La Courneuve",48.92470551,2.385704041
Sovamec S.a. - Société D'expertise Comptable De La Vallée De La Meurthe,Ava Prasad,Zone E Secteur Ouest - ZI Flandre Artois Douvain - Hôtel des Entreprises,49.29399872,2.386130095
Gomez Marie-claude Josselin,Darsh Shan,35-37 Rue Chanzy 75011 Paris,48.85299301,2.386293888
C.g.s.t. Save S.a.s. - Compagnie Gazière Service Technique Save,Shaurya Mehta,"B.P. 30, 91610 Ballancourt sur Essonne, 80, Rue Eugène Pereire, 91610 Ballancourt sur Essonne",48.52478027,2.38656497
Sécuritas France S.a.r.l.,Shaurya Chandra,58 Avenue Des Terroirs De France 75012 Paris,48.83063507,2.386810064
Compagnie D'etudes Et Plastiques S.a.,Anvi Lefebvre,28 Rue Bouvier 75011 Paris,48.85261536,2.38689208
Espace Clôture S.a.s.,Saanvi Roberts,8 rue des Oliviers 94310 Orly,48.74991989,2.387034893
S.e.e.s.i. S.a.r.l. - Société Européenne D'etudes De Structures Et D'ingénierie,Jessica Lambert,"17, Rue Guyard Delalain, 93300 Aubervilliers",48.91080475,2.387110949
Trace Ingénierie S.a.,Yvonne Hoffmann,41 Rue De Reuilly 75012 Paris,48.84689713,2.387240887
Le Sable Industriel S.a.,Thomas Fox,1 rue de Ris 91170 Viry Chatillon,48.67750168,2.387562037
Mazères Aviation S.a.,Riya Williams,"5, Ruelle de la Grande Cour, 93300 Aubervilliers",48.91388321,2.388048887
E.t.a. S.a.,Silke White,50 Rue De Montreuil 75011 Paris,48.85033417,2.388468981
A.m.t. S.a.,Ira Wagner,1 rue Bouvier 75011 Paris,48.85206223,2.388495922
Rohm And Haas France S.a.,Niklas Adams,"34, Rue Charles Picketty, 91178 Viry Châtillon Cédex",48.67368317,2.388816118
G'sell Chaussures Orthopédiques S.a.,Kathrin Fox,"B.P. 2, 93120 La Courneuve Cédex, 43, Rue Georges Politzer, 93120 La Courneuve",48.92700958,2.389100075
Entrepose S.a.,Maëlys Dubois,"7, Rue Pascal - ZI les Platanes, 93120 La Courneuve",48.92700958,2.389100075
Still & Saxby S.a.r.l.,EvaLati Nita,"1, Rue des Oliviers, 94320 Thiais",48.74974442,2.389113903
Therabel Industries S.a.,Aditya Raje,"4, Place Félix Eboué - Centre Daumesnil, 75583 Paris Cédex 12",48.84104919,2.389270067
A.i.l. S.a.r.l. - Automatisme Industriel Du Lubéron,Paul Verma,1 Avenue Daumesnil Voute N 7 8 75012 Paris,48.84104538,2.389295101
Siam S.a.,Camille Narayan,"20, Av. Dausmenil, 75012 Paris",48.84104538,2.389295101
Serret Mecanique Sa,Susanne Patel,26 Rue Des Postes 93300 Aubervilliers,48.90341187,2.38971591
Etablissements Degreane,Shaurya Sethi,242 rue de Charenton 75012 Paris,48.8382988,2.389771938
Epsilon Sas,Wolfgang Fournier,2 rue de la Solidarité 75019 Paris,48.88291931,2.389843941
Etablissement Lecuiller S.a.,Manuela Malhotra,50 Av Jean Jaurès 93500 Pantin,48.90197372,2.390618086
G. Cartier Assemblage S.a.s.,Tom Martinez,"121, Rue de Mazières, 18000 Bourges",47.06302261,2.390767098
Societe Nouvelle Structures Aluminium Services,Chloé Butler,"17, Rue du Fer à Cheval, 95200 Sarcelles",48.99400711,2.391474009
Unitol S.a.,Maria Richard,8 Rue Des Boulets 75011 Paris,48.84960556,2.391649008
Société Nationale D'electricité Et De Thermique S.a.,Anika Sara,"40/62, Rue du Général Malleret, 94400 Vitry sur Seine",48.79524994,2.391850948
Invertomatic France Sa,Camille Bertrand,9 Rue Emile Deschamps 18000 Bourges,47.08382416,2.392205
Dubosclard Nettoyage S.a.r.l.,Robert Cole,23 R Taine 75012 Paris,48.83838654,2.392618895
Murat Mécanique De Précision S.a.r.l.,Ursula Smith,"6, Rue Diderot - ZI des Radars, 91353 Grigny Cédex",48.65354919,2.393095017
Bodycote Hit,Leon Lefèvre,172,48.85600281,2.393162966
Palfroid S.a.,Vihaan Prasad,"172, Rue de Charonne, 75011 Paris",48.85600281,2.393162966
Lilas,Mathias Hoffmann,"57, Rue des Déportés Résistants, 80440 Boves",49.84773254,2.393358946
Hachette Filipacchi Médias,Mario Jackson,"20, Av. Thomas Edian - L'Arnouzette , 11000 Carcassonne",43.19047546,2.393796921
Sa Jean Touzot Librairie Editeur,Niklas Goel,34 avenue de la Victoire 94310 Orly,48.74491882,2.393836021
Tratub,Clara Jones,11 Rue Louise Thuliez 75019 Paris,48.87770844,2.394768
Demolin Reims S.a.,Kyra Prasad,"210, Rue de Belleville, 75020 Paris",48.87522125,2.395296097
Pum Plastiques S.a.,Gabriel Fox,13 Rue Moyenne,47.08404541,2.395694017
Strub S.a.,Nadine Roberts,11 Villa Riberolle 75020 Paris,48.85779572,2.396640062
Genus Technologies,James Adams,61 Rue De Picpus 75012 Paris,48.84247208,2.397830963
Ateliers D' Occitanie S.a.,Kabir Dubois,"14, Rue du Docteur Potain, 75019 Paris",48.87643051,2.398111105
Phyto Service S.a.,Jessica Wilson,2 Place George Sand,47.08374023,2.398119927
Moodstocks,Dhruv Subramani,"60, Rue de Wattignies, 75012 Paris",48.83517075,2.398240089
Sieges AndrÉ Kuster Et Fils Sarl,Katja Fox,"155, Av. Jean Jaurès, 93531 Aubervilliers Cédex",48.9095459,2.398256064
Pmmi Coatings S.a.r.l. - Peinture Métallisation Et Maintenance Industrielle,Sabine Goel,47 rue Cartier Bresson 93500 Pantin,48.90252304,2.399239063
Axialogic S.a.r.l.,Dirk Raji,"171, Av. Jean Jaurès, 93300 Aubervilliers",48.91053391,2.399276018
Sara Photos S.a.r.l.,Manuela Martin,"3, Allée de la Seine - Immeuble Paryseine, 94854 Ivry sur Seine Cédex",48.81855392,2.399564028
Comptoir Electro-industriel Du Maine,Florian Engineer,8 rue Saint-Fargeau 75020 Paris,48.87089539,2.400149107
Societe Des Autoroutes Esterel Cote D'azur Provence Alpes (escota),Marie Dixon,"36/40, Rue de Romainville, 75019 Paris",48.87723923,2.400228977
Ventil Gaz S.a.,EvaLati Wood,22 avenue Prospective 18000 Bourges,47.11034012,2.400629997
M.a.t.e.o. S.a.,Nathan Martin,13 Rue Auger 93500 Pantin,48.89175797,2.400645971
Codupal S.a.,Aryan Nath,"85, Rue de Bagnolet, 75020 Paris",48.8586235,2.400917053
Austrian Chamber In France,Peter Richard,Aérogare De Frêt Zone Frêt Sud,48.74293137,2.401160002
Ets Maxence Isnard,Kyra Laurent,"7, Rue des 15 Arpents, 94577 Orly Cédex",48.74293137,2.401160002
Plastiques Du Morin S.a.r.l.,Marina Chander,"8, Av. Paul Vaillant Couturier, 94400 Vitry sur Seine",48.80022812,2.401262999
Gédaf,Eva Meyer,23 avenue des Morillons 95140 Garges les Gonesse,48.9641304,2.401530027
Sédille S.a.,Klaudia Lefèvre,3 Rue Du Moulin 60660 Cramoisy,49.25638962,2.401915073
A.f.e. S.a.,Ananya Malik,37 Rue Saint Fargeau 75020 Paris,48.87175751,2.403060913
Detex Sa,Sarah LLoyd,100 Avenue Du General Leclerc 93500 Pantin,48.89688873,2.403120041
G.b.p. S.a.r.l. - Générale Des Travaux Du Bâtiment,Myra Bhat,141,48.83592987,2.403331041
Lusina S.a.,Krishna Brown,8 Rue Insurrection Parisien 94600 Choisy Le Roi,48.7702179,2.403846026
C.e.a. S.a. - Compagnie Européenne D'ascenseurs,Barbara Kishore,"29, Rue Victor Hugo, 93507 Pantin Cédex",48.89474487,2.404392958
Patagonia Europe,Chloé Chander,72 Rue Des Grands Champs 75020 Paris,48.8511734,2.404844999
Gianni D'arno Sarl,Thorsten Sharma,"5, Villa des Pyrénées, 75020 Paris",48.85321045,2.405265093
S.o.l.f.a. S.a.r.l.,Oliver Patel,"B.P. 37, 19201 Ussel Cédex, 10, Bd Victor Giraud, 19200 Ussel",45.4547348,2.405538082
M.r.m. S.a.,Max Ali,100 rue Cartier Bresson 93500 Pantin,48.89925003,2.406018972
I.e.r. S.a.r.l. - Intervention Entretien Réparation,Heike Thomas,110 Bis Av Du Géneral Leclerc 93500 Pantin,48.89802933,2.406182051
Société Maraichère De L'ouest,Max Patel,"110, Av. du Général Leclerc, 93500 Pantin",48.89802933,2.406182051
Athic Solutions,Ritvik David,"14, Rue Baurepaire, 93500 Pantin",48.88926697,2.406284094
Crédit Foncier De Banque S.a.,Melanie Chande,"94, Rue des Maraichers, 75020 Paris",48.85523987,2.406292915
Probois S.a.,Martin Chande,3 Rue De La Justice 75020 Paris,48.86987305,2.407216072
Tréfileurope C.g.c. S.a.,Karin Michel,"8, Rue Pierre Brossolette, 93310 Le Pré Saint Gervais",48.8842392,2.407813072
Alamigeon S.a.,Ayaan Lefèvre,100 Av Jean Mermoz 93120 La Courneuve,48.932621,2.408011913
Ziegler S.a.r.l.,Lily Mercier,6 rue des Bordeaux 94220 Charenton le Pont,48.81993866,2.40812707
Sorin Biomedica France Sa,Andreas Martin,"16, Rue Lesault, 93500 Pantin",48.89005661,2.408339024
Leonard's Logic S.a.,Jürgen Rai,89 R Léon Geoffroy 94400 Vitry Sur Seine,48.77755737,2.408539057
S.f.e.e. S.a. - Société Fécampoise D'entreprises Electriques,Vihaan Hoffmann,2 All Des Grands Pièces 91214 Draveil Cedex,48.68520355,2.408551931
Defamétal S.a.,Jonas Aggarwal,28 Bis Quai De L'Aisne 93500 Pantin,48.89496994,2.408773899
Vives Eaux S.a.,Dennis Sethi,15 R Léon Geffroy 94782 Vitry Sur Seine,48.77589035,2.408931017
Nouvelle Fourey Galland S.a.,Siya White,232 ave Henri Barbusse; Draveil; 91210,48.68693542,2.409275055
Rossignol S.a.,Jörg Taylor,"163, Bd Davout, 75020 Paris",48.85919189,2.409369946
C.g.e.a. S.a. - Compagnie Générale Des Entreprises Automobiles,Christin Durand,32 Av Du Pdt Salvador Allende 94400 Vitry Sur Seine,48.7958107,2.409414053
S.o.p.a. S.a. - Société Orléannoise De Produit Agro-alimentaire,Sai Kapoor,"B.P. 129, 60761 Montataire Cédex, 5, Av de la Libération, 60761 Montataire",49.25870132,2.410409927
Crédit Lyonnais,Jessica Evans,Rue Principale,50.57815933,2.410434961
Aqua Technique S.a.r.l,Isla Kennedy,"37, Rue Marcel David, 94600 Choisy le Roi",48.76035309,2.410521984
Compagnie Fruitière Import S.a.,Stefan Fournier,"91042 Evry Cédex, 98, Bd des Champs Elysées - Immeuble Européen, 91080 Courcouronnes",48.61811066,2.41088295
Constel S.a.r.l.,Veer Black,"B.P. 235, 91007 Evry Cédex, 9/13, Av. du Lac - Parc du Bois Briard, 91080 Courcouronnes",48.61811066,2.41088295
Siretex S.a.r.l.,Katharina Engineer,"87, Rue Félix Coquelle - Rosendall , 59240 Dunkerque",51.03935242,2.411350012
Caves Roudil Henri Dominique S.a.r.l.,Lena Hall,"14, Rue Méhul, 93500 Pantin",48.88903046,2.411797047
Initial B.t.b. S.a.,Angelika King,81 Bis Rue Marcelin Berthelot 94140 Alfortville,48.81004715,2.41315794
Plus International S.a.,Sai Robertson,3 Rue Du Parc 94140 Alfortville,48.81541443,2.413372994
Peugeot Citroën S.n.c.,Melanie Roy,"4, Rue Ennet Renan, 60600 Fitz James",49.3903389,2.413961887
Cartonnage Claude Mougeot,Louis Engineer,"43/45, Bd de la Muette, 95140 Garges lès Gonesse",48.97632217,2.415124893
Papetterie Du Val D'eure,Lucas Kennedy,149-165 avenue Gallieni 93170 Bagnolet,48.85952377,2.415234089
Voyages Girardot S.a.,Heike Hoffmann,Av. du Général patton - ZI,48.2967453,2.415410042
Sicatel S.a.r.l.,Sandra Kapoor,"B.P. 71, 93260 Les Lilas Cédex, 153, Rue Noisy le Sec, 93260 Les Lilas",48.87961578,2.415765047
D.l.e. S.a.s.,David Nara,34 Rue Salle D'Armes 18000 Bourges,47.07875824,2.415972948
Scieries Réunies D'abreschviller S.a.,Ethan Lambert,"10, Rue Edouard Vaillant, 93170 Bagnolet",48.85632324,2.416738987
Société Générale,Vanessa Lefèvre,38 Av Du Général De Gaulle 94160 St Mandé,48.84307861,2.417444944
Ticen S.a.r.l.,Klaus Smith,69 Av De La Dhuys 93170 Bagnolet,48.87306213,2.417566061
Nextiraone France,Karolin Srini,"73/75, Av. de la Dhuys, 93170 Bagnolet",48.87316513,2.417642117
Electro Béton S.a.r.l.,Marina Roy,"93173 Bagnolet Cédex, 40, Rue Jean Jaurès - Bât. les Mercuriales, 93170 Bagnolet",48.86862564,2.417670012
Poly - Trans S.a.r.l.,Jules Brown,27 Av Du Mal Joffre 94290 Villeneuve Le Roi,48.73328018,2.417932034
Capry Emballage S.a.r.l.,Raphaël Schulz,1 Rue De La Courneuve 93120 La Courneuve,48.92461777,2.418057919
Apcoma S.a.r.l.,Uwe Sara,Le Sous Biscain 60340 Villers Sous St Leu,49.21597672,2.418457985
Etoile De Languedoc Sa,Juliane Powell,51 rue Chevreul 94600 Choisy le Roi,48.76398849,2.418529034
Interval Coopérative Agricole,Tom Patel,61 - 69 rue de Bercy; Paris Cedex; 12,48.81864548,2.418972969
Kaefer Wanner S.a.s. - Agence Est,Anke Johnson,"184, Av. Paul Vaillant Couturier, 93120 La Courneuve",48.92959976,2.42027998
Moreau Robert Et Fils S.a.,Ethan Robertson,178 Av Paul Vaillant Couturier 93126 La Courneuve,48.92941666,2.420293093
Palais Des Congrès Futuroscope,Michael Leroy,Roncevaux 77760 Buthiers,48.27069092,2.422246933
Imprimerie Carret-vene S.a.,Silke Robinson,Rue Alfred Cassler,49.39509201,2.422616959
Etablissements Vilber-lourmat S.a.s.,Diya Narayan,"449, Quai des Maraîchers, 59240 Dunkerque",51.03962326,2.423079014
Ste Alcatel Reseaux D'entreprise,Silke Mehta,"79, Rue Julien Grimau, 93700 Drancy",48.92329025,2.423108101
A.f.p.a. - Centre De Formation Professionnelle Des Adultes,Charlie Dupont,160 Rue De Stalingrad 93700 Drancy,48.91648865,2.423134089
Soliplast Associés S.a.r.l.,Aadhya Kapoor,"110, Av. de la République, 93170 Bagnolet",48.85964584,2.423244
Jungheinrich France,Lena Phillips,Aéroport 93352 Le Bourget Cedex,48.93334961,2.423501015
S.a. Fineq,James Thompson,41 Rue Du Commandant Rolland Pa Nungesser Et Coli 93351 Le Bourget Cedex,48.93334961,2.423501015
Chardon Et Couchoud S.a.,Lucas Roberts,"4, Rue Ampère, 15000 Aurillac",44.91326523,2.42357111
Etic Sa,Isla Roberts,3 Rue Des Malines Zi Des Maline 91090 Lisses,48.5976944,2.423842907
Sierra S.a.r.l.,Aryan Leroy,"18, Rue des Cévennes - ZI Petite Montagne Sud, 91090 Lisses",48.5976944,2.423842907
Izard Caminade (transport Location Garage) Sarl,Kayaan Malhotra,Zac De La Croix Rouge 59380 Socx,50.9361763,2.424020052
S A Volailles Du Poher Sa,Ralf Lee,43 rue Saint-André 93000 Bobigny,48.90319443,2.424293041
A.f.s. S.a. - Accessoires Favorisant La Sécurité,Lucas Black,"146, Bd de Chanzy, 93108 Montreuil Cédex",48.85946655,2.424817085
Progéma S.a.r.l.,William James,"5, Rue de l'Eglise, 62127 Ligny Saint Flochel",50.35838699,2.42514205
Proconect S.a.,Sabrina Thomas,"15, Allée Jean Baptiste Preux, 94140 Alfortville",48.77904892,2.425400019
Data Service S.a.,Anvi Mercier,71 Rue Etienne Dolet 94140 Alfortville,48.79311752,2.425647974
Imprimerie Fouque S.a.r.l.,Myra Kishore,"Allée Jean-Baptiste Preux, 94146 Alfortville Cédex, Allée Jean-Baptiste Preux, 94146 Alfortville",48.7898674,2.427867889
Meubles Des Tournelles S.a.r.l.,Lily Vincent,10 Rue Diderot 93100 Montreuil,48.85220337,2.429141998
Continent Holding S.a.,Kayaan Roberts,3 Rue Du Velay 91090 Lisses,48.61026382,2.429241896
Lamy Lutti,Riya Roberts,14 pl des Terrasses; Evry; 91000,48.62466431,2.42930007
Tech 39 S.a.,Louis Kumar,"B.P. 128, 91004 Evry Cédex, Bd de France - Immeuble Lorraine, 91000 Evry",48.62466431,2.42930007
Continentale Nutrition S.a.,Jessica Martinez,"93, Rue Henri Rochefort - ZI Evry Parc, 91000 Evry",48.62466431,2.42930007
Imprimerie Et Presse Du Calvados Sarl,Kerstin Aggarwal,"B.P. 189, 91006 Evry Cédex, 3 bis, Rue Jean Mermoz - ZI Saint Guénault, 91000 Evry",48.62466431,2.42930007
Theis Cerclage S.a.,Zoé Richard,"B.P. 109, 91004 Evry Cédex, 8/10, Rue du Bois Sauvage, 91000 Evry",48.62466431,2.42930007
Tommasini Construction S.a.,Aryan Brown,"152, Rte du Chapeau Rouge, 59229 Teteghem",51.02587509,2.429562092
Porcelaine Le Trèfle S.a.,Léo Wells,ZI du Grand Marais,48.7766037,2.43020606
Gyrland Industries S.a.,Myra Prasad,"13, Cour Blaise Pascal, 91000 Evry",48.62726593,2.430594921
Cerplex S.a.s.,James Murphy,Terrasses de I'Agora; Evry; 91034,48.62691879,2.430720091
Monteret S.a.r.l.,Franziska Vijaya,"3, Rue du Bois Sauvage, 91055 Evry Cédex",48.62691879,2.430720091
Société Fiduciaire D'expertise Comptable S.a.,Léa Narayan,"12, Bd Louise Michel - Bât. B, 91030 Evry Cédex",48.62691879,2.430720091
Flauraud S.a.,Charlie Raji,Imp Des Marais 94000 Créteil,48.77962112,2.431220055
S.l.d. S.a. - Société Lyonnaise De Décolletage,Gabriele Chander,24 Rue Des Huguenots 18700 Aubigny Sur Nère,47.47702026,2.431824923
Societe Le Traitement Et Economie Eau (sotco),Gabriele Clarke,1 rue Pasteur; Paris; 94700,48.80144501,2.431945086
Transest,Manuela André,20 Av Charles Martigny Zi Des Petites Haies 94701 Maisons Alfort Cedex,48.80144501,2.431945086
Saunier Elec S.a.r.l.,Frank Malik,"B.P. 62, 94700 Maisons Alfort, 39, Av. Gambetta, 94700 Maisons Alfort",48.80144501,2.431945086
E.r.i.f. S.a.r.l. - Entretien Ravalement Et Isolation De Façades,Frank White,"4, Rue André Sigonney, 93700 Drancy",48.91947556,2.432923079
Sarl Europ Technic,Diya Williams,1430 route Départementale 916 59380 Quaedypre,50.93878937,2.433079958
Georgia Pacific France,Tim Evans,"102, Rte de Noisy, 93230 Romainville",48.89396667,2.433305979
Harry Plast S.a.,Christin Black,avenue Ambroise Croizat 60160 Montataire,49.25166321,2.4337461
Léandre S.a.,Bernd Smith,"91028 Evry Cédex, 16, Rue du Bel Air - ZAI de l'Eglantier, 91090 Lisses",48.59687805,2.433839083
Sochibo S.a.,Sebastian Davies,"20, Rue du Bois Chaland, 91008 Lisses Cédex",48.60330582,2.433881998
Aluminium François Dudouet S.a.r.l.,Marie Harvey,5-7 Avenue de Paris; Vincennes; 94300,48.84488297,2.433969021
Edme Lacroix (el),Karolin Garcia,"157, Av. Charles Floquet, 93150 Le Blanc Mesnil",48.94053268,2.435810089
Alphacam,Kabir Wagner,10 Rue Saulpic 94300 Vincennes,48.84632874,2.436239958
Etablissement Pierre Rocle S.a.,Patrick Lambert,129 Av Du Mal Foch 94000 Creteil,48.78554916,2.436341047
Ticen S.a.r.l.,Mathis Madan,6 avenue des Petites Haies 94000 Creteil,48.78762436,2.437365055
Desgranges Outils Coupants S.a.,Julia Malhotra,82 Rue Edouard Vaillant 93350 Le Bourget,48.93571472,2.438061953
Publigroup Griffe S.a.,Enzo Srini,"11, Rue Eugène Varlin, 93700 Drancy",48.92020035,2.438163996
E.d.f. G.d.f. Services Versailles,Dieter Mason,Av. Jean Jaurès,45.3514328,2.438503981
Photo Jour Sa,"Mike, Maik Hoffmann",26 Rue De Valenton 94702 Maisons Alfort,48.78967285,2.43857789
Imprimerie Carre Sarl,Peter Morel,"29, Rue de la Pointe, 93230 Romainville",48.89390945,2.439028025
Coopérative Limagrain,Enzo André,58 Rue Ernest Savart 93102 Montreuil Cedex,48.86824799,2.439400911
Cariane Val D'oise S.n.c.,Ines Becker,"12, Rue Cécile, 94700 Maisons Alfort",48.80733109,2.439498901
Berthet-bondet S.a.,Jürgen Martin,5 Avenue De La Liberation 60160 Montataire,49.25482559,2.439503908
Novapress S.a.,Akshara Raman,"20, Rue de la Longueraie, 91270 Vigneux sur Seine",48.71986389,2.44015193
H.g.m. Conseil S.a.r.l.,James Powell,"7/9, Rue du Parc, 93150 Le Blanc Mesnil",48.93854141,2.440201998
L'allemagne à La Carte,Dirk Raman,"13, Rue Eugène Hénaff - ZI les Vignes, 93012 Bobigny Cédex",48.90642929,2.440490007
Eurogroup,Chloé David,9 Rue Moliere 93100 Montreuil,48.85852814,2.440872908
Centrale Location S.a.r.l.,Avani Hall,"B.P. 29, 59229 Teteghem, 158, Rte Chapeau Rouge - ZA, 59229 Teteghem",51.01671982,2.440999985
Les Ateliers Du Vallon C.a.t.,Lilou Kishore,Rte de Narbonne,43.20338058,2.44184494
Sipa S.a.,Sara Lee,67 Bis Av Gambetta 94700 Maisons Alfort,48.81010437,2.442126036
Augros Societe Anonyme Conceptions Et Reals Plastiques,Katja Mehta,"B.P. 120, 93558 Montreuil Cédex, 67, Rue Robespierre, 93100 Montreuil",48.86452484,2.442661047
C.g.s.t. Save S.a.s. - Compagnie Gazière Service Technique Save,Kristin Clarke,"B.P. 203, 93103 Montreuil Cédex, 248, Bd de la Boissière, 93100 Montreuil",48.86452484,2.442661047
Société Fromagère Roussel S.n.c.,Lilou Knight,"1316, ZA, 60290 Cauffry",49.29381943,2.443690062
Thai Airways International,Jonas Shaw,"45, Rue Condorcet, 93100 Montreuil",48.8571434,2.443779945
A.b.b. - Atelier De Bobinage Berthomé,Janina Kennedy,23 Av Du Président Salvador Allende 93000 Bobigny,48.90473938,2.444639921
Du Pre Foret S.a.,Mathias Davies,Les Quatre Chemins 15000 Aurillac,44.92776489,2.445125103
O.c.s. International S.a.,Marina Adams,253 Avenue Du General Leclerc 94700 Maisons Alfort,48.80360031,2.445225954
Transtechnic S.a.,Lena Jai,50 rue Léo Lagrange 93130 Noisy le Sec,48.89341736,2.44533205
Normatrans Sa,EvaLati Knight,4 Chem Des Groux 93130 Noisy Le Sec,48.8919754,2.445599079
Pretexte S.a.r.l.,Doreen Jackson,"149/167, Rue de la République - ZI des Vignes, 93000 Bobigny",48.9047699,2.445785046
Flauraud S.a.,Kayaan Wagner,"21, Rue de Stalingrad - Lôt. 10, 93000 Bobigny",48.9047699,2.445785046
Forum,Ava LLoyd,"25, Rue de la Victoire, 93155 Le Blanc Mesnil Cédex",48.94223785,2.446383953
A.c.i.s. S.a. - Atelier Confection Industrielle De Sauveterre,Sai David,6 rue Gracchus Babeuf,48.8952712,2.4476331
Demag Cranes Et Components Sas,Janina Robertson,"3, Rue Gracchus Baboeuf, 93135 Noisy le Sec Cédex",48.8952179,2.448338032
Installations Frigorifiques Climatisation (ifc),Tom Schneider,7 Rue Du Buis 15000 Aurillac,44.93066406,2.448340893
Sarl Linard Pere Et Fils,Jonas Petit,30 Rue De La Malmaison Za De La Grande Couture 95500 Gonesse,48.98646164,2.449632883
Etablissement Gouy Jean S.a.,Silke Raman,"28, Rue Maurice Bertaux, 95500 Le Thillay",48.98646164,2.449632883
Transports Graveleau S.a.,Jonas Dixon,"9, Av. de Broglie - ZI Valmor, 95500 Le Thillay",48.98646164,2.449632883
O.r.t. S.a.,Sarah Schneider,"69, Rue de la Belle Etoile - Paris Nord II, 95500 Gonesse",48.98646164,2.449632883
Certib S.a.r.l.,Dhruv Prasad,18 Rue Dombasle 93100 Montreuil,48.86426163,2.450488091
Papeteries Et Cartonneries Lacaux Freres Sa,Kayaan Harvey,34 Av De Bobigny Zi Le Terminal 93135 Noisy Le Sec Cedex,48.88988495,2.450750113
S.p.e.c. Sa,Kristian Shaw,"8, Rue du Font Populaire - ZI du Bois de l'Epine, 91031 Evry Cédex",48.63449097,2.451895952
Euro Pouzzolane S.a.r.l.,Navya Roy,"B.P. 90, 91003 Evry, 14, Av. Bois de l'Epine, 91000 Evry",48.63449097,2.451895952
